Time from start of file (s),Time from initialisation (s),Time from start of region (s),Time (),Seconds from midnight Sunday (),Latitude (deg),Longitude (deg),Altitude (m),Distance horizontal (m),Velocity forward (m/s),Velocity lateral (m/s),Velocity down (m/s),Speed horizontal (m/s),Number of GPS satellites used (),GPS position mode (),GPS velocity mode (),GPS dual antenna attitude mode (),Heading (deg),Pitch (deg),Roll (deg),Slip angle (deg),Angular rate forward (deg/s),Angular rate lateral (deg/s),Angular rate down (deg/s),Angular rate Xv (deg/s),Angular rate Yv (deg/s),Angular rate Zv (deg/s),Acceleration forward (m/s²),Acceleration lateral (m/s²),Acceleration down (m/s²),Acceleration Xv (m/s²),Acceleration Yv (m/s²),Acceleration Zv (m/s²)
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
0.260000000,-0.020000000,0.000000000,1.26057445426E+18,171254.26,38.0160370878893,-122.013044440903,18.7609806060791,0,-0.000127564802727495,0.00487377956221915,-0.0001,0.00487544869729956,,,,,294.014570678625,1.10649609395665,-1.46258936363045,,0.044442517780665,0.00349027754106682,0.0460591033746457,0.0435447924299426,0.00229183118052329,0.0469825392007275,1.88744125050877E-05,0.000262666313694593,-9.80182762655262,0.1893,0.2504,-9.7968
